"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-17,2,131.42,148.5,59.52,78.22,88.39,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-15,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-16,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-17,2,118.14,133.5,59.52,70.32,79.46,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,2,114.54,129.43,59.52,68.17,77.04,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-15,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-15,1,65.71,74.25,59.52,39.11,44.19,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-15,6,313.27,354,59.52,186.46,210.7,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-15,-6,-313.27,-354,59.52,-186.46,-210.7,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-19,2,78.32,88.5,59.52,46.62,52.68,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-15,-6,-313.27,-354,59.52,-186.46,-210.7,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-15,1,34.93,39.47,59.52,20.79,23.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-15,6,313.27,354,59.52,186.46,210.7,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,740,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,2,67.65,76.44,59.52,40.26,45.5,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,885,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-15,1,72.35,81.75,59.52,43.06,48.66,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,885,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-15,1,65.71,74.25,59.52,39.11,44.19,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,885,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-19,1,87.61,99,59.52,52.15,58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,885,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-15,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,885,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-19,2,78.32,88.5,59.52,46.62,52.68,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,885,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-15,1,34.93,39.47,59.52,20.79,23.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1410,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-17,1,79.52,89.86,59.52,47.33,53.48,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1410,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-18,1,78.76,89,59.52,46.88,52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1410,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,-2,-118.14,-133.5,59.52,-70.32,-79.46,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1410,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,2,118.14,133.5,59.52,70.32,79.46,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1410,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-17,1,43.04,48.64,59.52,25.62,28.95,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1452,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-15,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1452,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-20,1,78.76,89,59.52,46.88,52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1452,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-14,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1452,991,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-19,-1,-43.36,-49,59.52,-25.81,-29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1452,991,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-19,2,86.73,98,59.52,51.62,58.33,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1452,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-15,1,34.93,39.47,59.52,20.79,23.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1459,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-18,1,81.5,92.1,59.52,48.51,54.82,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1459,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-19,1,96.46,109,59.52,57.41,64.88,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1459,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-20,2,144.69,163.5,59.52,86.12,97.32,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1459,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-18,1,87.61,99,59.52,52.15,58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1459,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-18,1,36.64,41.4,59.52,21.81,24.64,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1459,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-17,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1459,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,-2,-104.42,-118,59.52,-62.15,-70.23,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1459,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,2,104.42,118,59.52,62.15,70.23,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1464,991,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-18,2,157.96,178.5,59.52,94.02,106.24,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1464,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-16,2,125.4,141.7,59.52,74.64,84.34,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1464,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-16,1,56.95,64.35,59.52,33.89,38.3,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1464,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-19,1,71.26,80.52,59.52,42.41,47.93,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1464,991,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-17,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1464,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-15,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1464,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-17,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1464,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-19,1,41.94,47.39,59.52,24.96,28.21,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1464,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-16,1,39.16,44.25,59.52,23.31,26.34,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1464,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-19,1,42.46,47.98,59.52,25.27,28.56,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1466,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-16,1,72.35,81.75,59.52,43.06,48.66,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1466,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-15,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-13,-1,-65.21,-73.69,59.52,-38.81,-43.86,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-13,-1,-59.73,-67.5,59.52,-35.55,-40.18,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-13,-1,-54.26,-61.31,59.52,-32.29,-36.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-18,1,62.82,70.99,59.52,37.39,42.25,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,-1,-26.09,-29.48,59.52,-15.53,-17.55,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,1,.01,.01,59.52,.01,.01,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-14,1,26.09,29.48,59.52,15.53,17.55,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-14,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-14,-1,-78.76,-89,59.52,-46.88,-52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-14,-1,-.01,-.01,59.52,-.01,-.01,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-18,1,58.29,65.87,59.52,34.7,39.21,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-13,1,68.96,77.93,59.52,41.05,46.38,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-14,-1,-68.96,-77.93,59.52,-41.05,-46.38,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-14,1,68.96,77.93,59.52,41.05,46.38,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-13,1,62.64,70.78,59.52,37.28,42.13,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-14,1,62.64,70.78,59.52,37.28,42.13,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-14,-1,-62.64,-70.78,59.52,-37.28,-42.13,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-13,-1,-32.34,-36.54,59.52,-19.25,-21.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,-1,-.01,-.01,59.52,-.01,-.01,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,1,26.09,29.48,59.52,15.53,17.55,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,-1,-8.85,-10,59.52,-5.27,-5.95,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,34.93,39.47,59.52,20.79,23.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,-1,-26.09,-29.48,59.52,-15.53,-17.55,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1468,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,.01,.01,59.52,.01,.01,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1473,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-15,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1473,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-16,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1473,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-15,1,34.93,39.47,59.52,20.79,23.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1473,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,1,34.93,39.47,59.52,20.79,23.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1476,991,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-18,1,81.39,91.97,59.52,48.44,54.74,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1476,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-18,1,67.72,76.52,59.52,40.31,45.54,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1479,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-16,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1479,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,2,118.14,133.5,59.52,70.32,79.46,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1479,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-20,1,63.06,71.26,59.52,37.53,42.41,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1479,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,1,34.93,39.47,59.52,20.79,23.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1479,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-20,1,41.81,47.24,59.52,24.88,28.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1480,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-19,2,149.23,168.63,59.52,88.82,100.37,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1480,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-19,1,66.76,75.44,59.52,39.74,44.9,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1480,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,1,63.48,71.73,59.52,37.78,42.69,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1480,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-19,1,40.98,46.31,59.52,24.39,27.56,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1520,991,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-18,1,75.35,85.15,59.52,44.85,50.68,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1520,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-16,1,72.35,81.75,59.52,43.06,48.66,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1520,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-18,1,71.21,80.47,59.52,42.39,47.9,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1520,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-16,1,65.71,74.25,59.52,39.11,44.19,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1520,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-18,1,61.58,69.58,59.52,36.65,41.41,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1520,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,1,63.06,71.26,59.52,37.53,42.41,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1520,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-20,1,60.05,67.86,59.52,35.74,40.39,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1520,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-18,1,34.79,39.31,59.52,20.71,23.4,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1520,991,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-15,1,72.35,81.75,59.52,43.06,48.66,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531332,1520,991,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-15,1,65.71,74.25,59.52,39.11,44.19,
