"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,521,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,1,52.67,59.52,59.52,31.35,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,521,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,2,103.12,116.52,59.52,61.37,69.35,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,521,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-11,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,521,991,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-09,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,521,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-08,2,67.88,76.7,59.52,40.4,45.65,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,521,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-13,1,32.49,36.71,59.52,19.34,21.85,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,521,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,521,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,521,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,521,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,521,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,2,68.36,77.25,59.52,40.69,45.98,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,616,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-09,1,43.35,48.99,59.52,25.8,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,616,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-07,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,638,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-07,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,638,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-12,1,33.94,38.35,59.52,20.2,22.83,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,638,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-13,2,78.32,88.5,59.52,46.62,52.68,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,740,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-07,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,740,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-09,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,740,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-07,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,740,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-07,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,740,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-09,2,78.32,88.5,59.52,46.62,52.68,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,740,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,740,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,846,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-07,2,131.44,148.53,59.52,78.23,88.41,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,846,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-07,-1,-78.76,-89,59.52,-46.88,-52.97,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,846,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-09,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,846,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,846,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-12,2,53.68,60.66,59.52,31.95,36.1,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,846,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-12,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,846,991,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-12,1,26.84,30.33,59.52,15.98,18.05,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,846,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-07,1,52.21,59,59.52,31.08,35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,846,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-11,1,52.21,59,59.52,31.08,35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,846,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,846,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,846,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,885,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-09,1,72.35,81.75,59.52,43.06,48.66,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,885,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-11,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,885,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-13,1,52.21,59,59.52,31.08,35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,885,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1410,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-12,1,96.46,109,59.52,57.41,64.88,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1410,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-09,1,87.61,99,59.52,52.15,58.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1410,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-10,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1410,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-12,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1410,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-10,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1452,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-07,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1452,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-09,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1452,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-08,3,84.56,95.55,59.52,50.33,56.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1452,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-12,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1452,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1452,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1453,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-12,1,65.71,74.25,59.52,39.11,44.19,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1453,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-12,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1459,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-07,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1459,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-08,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1459,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-11,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1459,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-11,-1,-35.4,-40,59.52,-21.07,-23.81,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1459,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-13,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1459,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1459,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-08,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1459,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1459,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1464,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-11,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1464,991,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-11,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1464,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-11,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1464,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1468,991,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-12,1,65.21,73.69,59.52,38.81,43.86,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1468,991,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-13,1,65.21,73.69,59.52,38.81,43.86,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1468,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-08,1,72.35,81.75,59.52,43.06,48.66,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1468,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-12,1,59.73,67.5,59.52,35.55,40.18,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1468,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-13,1,59.73,67.5,59.52,35.55,40.18,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1468,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-08,1,65.71,74.25,59.52,39.11,44.19,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1468,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-12,1,54.26,61.31,59.52,32.29,36.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1468,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-13,1,54.26,61.31,59.52,32.29,36.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1468,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-08,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1468,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-12,1,32.34,36.54,59.52,19.25,21.75,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1468,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-13,1,32.34,36.54,59.52,19.25,21.75,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1468,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-08,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1473,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1473,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1474,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-08,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1476,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-08,1,62.7,70.85,59.52,37.32,42.17,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1476,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-08,1,56.95,64.35,59.52,33.89,38.3,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1476,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-11,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1476,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-08,1,33.94,38.35,59.52,20.2,22.83,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1476,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1479,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-12,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1479,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1479,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1479,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-13,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1479,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1479,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1479,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,2,87.14,98.47,59.52,51.87,58.61,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1480,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-12,3,163.88,185.18,59.52,97.54,110.22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1480,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1480,991,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-07,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1480,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-09,2,56.37,63.7,59.52,33.55,37.91,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1480,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-09,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1480,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-12,2,102.26,115.55,59.52,60.86,68.78,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1480,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-12,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512890,1480,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,1,34.93,39.47,59.52,20.79,23.49,
