"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,616,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-15,-1,-159.82,-180.6,60.76,-97.11,-109.73,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,638,991,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-16,1,36.11,40.8,60.76,21.94,24.79,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,638,991,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-20,1,60.18,68,60.76,36.56,41.32,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,638,991,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-16,1,67.96,76.8,60.76,41.3,46.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,638,991,100922818,春夏法国紫苏弹嫩柔润紧肤乳110毫升,2020-12-18,1,123.03,139.02,60.76,74.75,84.47,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,638,991,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-17,1,9.83,11.11,60.76,5.97,6.75,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,638,991,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-12-17,1,108.3,122.38,60.76,65.8,74.36,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,638,991,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-12-17,1,61.97,70.03,60.76,37.66,42.55,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,638,991,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-16,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,638,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-17,1,134.34,151.8,60.76,81.62,92.23,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,638,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-18,1,146.76,165.84,60.76,89.17,100.76,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,740,991,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-19,1,60.18,68,60.76,36.56,41.32,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,740,991,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-16,1,67.96,76.8,60.76,41.3,46.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,740,991,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-19,1,77.88,88,60.76,47.32,53.47,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,740,991,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-19,2,124.66,140.87,60.76,75.75,85.59,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,740,991,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-12-19,1,84.51,95.5,60.76,51.35,58.03,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,740,991,100922813,春夏芬兰海莓果滋润倍护乳110毫升,2020-12-19,1,95.2,107.58,60.76,57.85,65.37,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,740,991,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-16,1,10.09,11.4,60.76,6.13,6.93,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,740,991,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-17,1,113.27,128,60.76,68.83,77.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,740,991,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-18,-1,-113.27,-128,60.76,-68.83,-77.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,740,991,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-16,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,846,991,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-16,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,846,991,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-16,1,8.41,9.5,60.76,5.11,5.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,846,991,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-20,1,57.38,64.84,60.76,34.86,39.4,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,846,991,101116714,春夏净透亮采无瑕裸妆霜02自然色30毫升,2020-12-20,1,78.71,88.94,60.76,47.82,54.04,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,846,991,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,1,173.5,196.06,60.76,105.42,119.13,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,846,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-20,1,169.23,191.23,60.76,102.82,116.19,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,885,991,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-18,1,66.86,75.55,60.76,40.62,45.9,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,885,991,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-18,1,77.54,87.62,60.76,47.11,53.24,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,885,991,100922816,春夏南非复活草恒润保湿霜50克,2020-12-18,1,72.3,81.7,60.76,43.93,49.64,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,885,991,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-12-19,1,118.57,133.98,60.76,72.04,81.41,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,885,991,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-19,1,78.76,89,60.76,47.86,54.08,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,885,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-19,1,147.59,166.78,60.76,89.68,101.34,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1410,991,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-14,1,42.12,47.6,60.76,25.59,28.92,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1410,991,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-15,3,108.32,122.4,60.76,65.81,74.37,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1410,991,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-14,1,79.29,89.6,60.76,48.18,54.44,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1410,991,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-16,2,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1410,991,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-18,3,50.44,57,60.76,30.65,34.63,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1410,991,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-12-18,1,115.68,130.72,60.76,70.29,79.43,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1410,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-17,3,458.7,518.33,60.76,278.71,314.94,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1410,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-18,1,144.65,163.45,60.76,87.89,99.31,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1453,991,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-15,1,36.11,40.8,60.76,21.94,24.79,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1453,991,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-15,1,67.96,76.8,60.76,41.3,46.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1453,991,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-12-20,1,81.85,92.49,60.76,49.73,56.2,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1453,991,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-15,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1453,991,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,1,157.52,178,60.76,95.71,108.15,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1453,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-19,4,771.68,872,60.76,468.87,529.83,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1453,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-19,-2,-456.64,-516,60.76,-277.45,-313.52,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1453,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-20,1,134.15,151.59,60.76,81.51,92.11,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1459,991,100922813,春夏芬兰海莓果滋润倍护乳110毫升,2020-12-19,1,99.72,112.68,60.76,60.59,68.46,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1459,991,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-16,2,23.54,26.6,60.76,14.3,16.16,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1459,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-19,1,144.53,163.32,60.76,87.82,99.23,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1460,991,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-18,1,49.8,56.27,60.76,30.26,34.19,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1460,991,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-20,1,77.88,88,60.76,47.32,53.47,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1460,991,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-12-18,1,90.71,102.5,60.76,55.11,62.28,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1460,991,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-12-20,1,116.19,131.29,60.76,70.59,79.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1460,991,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-17,1,151.74,171.47,60.76,92.2,104.19,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1460,991,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,1,157.52,178,60.76,95.71,108.15,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1460,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-20,1,145.18,164.05,60.76,88.21,99.68,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1463,991,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-20,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1464,991,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-16,2,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1464,991,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-20,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1464,991,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-19,1,78.76,89,60.76,47.86,54.08,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1468,991,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-13,-1,-16.19,-18.29,60.76,-9.83,-11.11,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1473,991,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-15,1,36.11,40.8,60.76,21.94,24.79,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1473,991,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-15,2,23.54,26.6,60.76,14.3,16.16,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1473,991,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-15,1,10.09,11.4,60.76,6.13,6.93,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1473,991,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-19,1,56.42,63.76,60.76,34.28,38.74,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1473,991,101132614,春夏美白淡斑精华乳40毫升,2020-12-19,1,160.5,181.37,60.76,97.52,110.2,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1473,991,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-15,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1476,991,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-12-18,1,60.18,68,60.76,36.56,41.32,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1476,991,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-12-18,1,66.34,74.96,60.76,40.31,45.55,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1476,991,101132612,春夏净透亮白润肤水130毫升,2020-12-18,1,116.01,131.09,60.76,70.49,79.65,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1476,991,101132613,春夏净透亮白润肤乳110毫升,2020-12-18,1,121.58,137.38,60.76,73.87,83.47,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1476,991,101132614,春夏美白淡斑精华乳40毫升,2020-12-18,1,138.31,156.29,60.76,84.04,94.96,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1476,991,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-18,1,116.01,131.09,60.76,70.49,79.65,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-17,1,68.52,77.43,60.76,41.63,47.05,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-18,1,65.27,73.76,60.76,39.66,44.82,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-19,1,45.3,51.19,60.76,27.52,31.1,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-12-18,1,82.89,93.67,60.76,50.37,56.91,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,100922814,春夏南非复活草恒润保湿精华40毫升,2020-12-17,1,81.87,92.51,60.76,49.74,56.21,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-14,5,50.44,57,60.76,30.65,34.63,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-15,3,30.27,34.2,60.76,18.39,20.78,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-15,1,10.09,11.4,60.76,6.13,6.93,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-17,1,10.17,11.49,60.76,6.18,6.98,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-18,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-15,1,0,0,60.76,0,0,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-18,2,142.04,160.51,60.76,86.31,97.53,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-12-19,1,68.85,77.8,60.76,41.83,47.27,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,101116714,春夏净透亮采无瑕裸妆霜02自然色30毫升,2020-12-19,1,68.61,77.53,60.76,41.69,47.11,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-15,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-14,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-15,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-17,2,272.3,307.7,60.76,165.45,186.96,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-18,1,135.74,153.39,60.76,82.48,93.2,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1480,991,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-19,2,266.15,300.75,60.76,161.71,182.74,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1520,991,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-17,1,37.88,42.81,60.76,23.02,26.01,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1520,991,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-15,1,67.96,76.8,60.76,41.3,46.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1520,991,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-15,1,78.58,88.8,60.76,47.75,53.95,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1520,991,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-12-16,1,139.82,158,60.76,84.96,96,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1520,991,100922813,春夏芬兰海莓果滋润倍护乳110毫升,2020-12-16,1,157.52,178,60.76,95.71,108.15,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1520,991,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-12-17,1,82.47,93.19,60.76,50.11,56.62,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1520,991,100922816,春夏南非复活草恒润保湿霜50克,2020-12-15,1,73.27,82.8,60.76,44.52,50.31,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531125,1520,991,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-12-20,1,117.24,132.48,60.76,71.23,80.49,
