"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-27,6,60.53,68.4,60.76,36.78,41.56,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-28,6,60.11,67.92,60.76,36.52,41.27,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-23,1,0,0,60.76,0,0,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-24,-1,-176.11,-199,60.76,-107,-120.91,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-24,1,176.11,199,60.76,107,120.91,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101132612,春夏净透亮白润肤水130毫升,2020-11-23,1,110.44,124.8,60.76,67.1,75.83,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101132612,春夏净透亮白润肤水130毫升,2020-11-28,1,107.35,121.31,60.76,65.23,73.71,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101132613,春夏净透亮白润肤乳110毫升,2020-11-23,1,115.75,130.8,60.76,70.33,79.47,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101132613,春夏净透亮白润肤乳110毫升,2020-11-28,1,112.51,127.14,60.76,68.36,77.25,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101132614,春夏美白淡斑精华乳40毫升,2020-11-23,1,131.68,148.8,60.76,80.01,90.41,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101132614,春夏美白淡斑精华乳40毫升,2020-11-28,1,127.98,144.62,60.76,77.76,87.87,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-23,1,110.44,124.8,60.76,67.1,75.83,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-24,1,184.07,208,60.76,111.84,126.38,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-24,-1,-184.07,-208,60.76,-111.84,-126.38,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-24,-1,-228.32,-258,60.76,-138.73,-156.76,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3188,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-24,1,228.32,258,60.76,138.73,156.76,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3260,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-23,2,84.25,95.2,60.76,51.19,57.84,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3260,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-29,1,36.11,40.8,60.76,21.94,24.79,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3260,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-29,1,67.96,76.8,60.76,41.3,46.66,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3260,QO6,100922808,春夏印度余甘子净透亮采洁面膏120克,2020-11-24,3,.03,.03,60.76,.02,.02,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3260,QO6,100922816,春夏南非复活草恒润保湿霜50克,2020-11-29,1,73.27,82.8,60.76,44.52,50.31,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3260,QO6,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-25,1,96.46,109,60.76,58.61,66.23,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3260,QO6,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-11-25,1,0,0,60.76,0,0,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3260,QO6,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-25,1,128.85,145.6,60.76,78.29,88.47,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3260,QO6,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-29,2,247.09,279.21,60.76,150.13,169.65,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3260,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-25,1,159.82,180.6,60.76,97.11,109.73,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3265,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-26,1,60.18,68,60.76,36.56,41.32,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3265,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-26,2,23.54,26.6,60.76,14.3,16.16,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3265,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-28,1,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3265,QO6,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-11-26,1,78.76,89,60.76,47.86,54.08,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3265,QO6,101116714,春夏净透亮采无瑕裸妆霜02自然色30毫升,2020-11-26,1,105.31,119,60.76,63.99,72.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3268,QO6,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-11-29,1,88.05,99.5,60.76,53.5,60.46,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-28,2,84.25,95.2,60.76,51.19,57.84,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-28,2,84.25,95.2,60.76,51.19,57.84,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-29,1,58,65.54,60.76,35.24,39.82,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-24,1,67.96,76.8,60.76,41.3,46.66,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-29,1,65.57,74.09,60.76,39.84,45.02,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922711,春夏南非复活草恒润保湿乳110毫升,2020-11-24,1,78.58,88.8,60.76,47.75,53.95,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-24,1,77.88,88,60.76,47.32,53.47,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-25,1,77.88,88,60.76,47.32,53.47,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-28,1,74.78,84.5,60.76,45.44,51.34,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922814,春夏南非复活草恒润保湿精华40毫升,2020-11-24,1,83.89,94.8,60.76,50.97,57.6,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-28,1,88.86,100.41,60.76,53.99,61.01,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922816,春夏南非复活草恒润保湿霜50克,2020-11-29,1,69.93,79.02,60.76,42.49,48.01,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922816,春夏南非复活草恒润保湿霜50克,2020-11-29,1,70.69,79.88,60.76,42.95,48.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-24,1,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-27,2,23.54,26.6,60.76,14.3,16.16,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-28,1,16.01,18.09,60.76,9.73,10.99,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-29,2,19.26,21.76,60.76,11.7,13.22,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-25,1,8.41,9.5,60.76,5.11,5.77,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-11-23,1,78.76,89,60.76,47.86,54.08,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-28,1,93.49,105.64,60.76,56.8,64.19,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-11-28,2,210.62,238,60.76,127.97,144.61,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-11-25,1,105.31,119,60.76,63.99,72.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101116714,春夏净透亮采无瑕裸妆霜02自然色30毫升,2020-11-24,1,105.31,119,60.76,63.99,72.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101116714,春夏净透亮采无瑕裸妆霜02自然色30毫升,2020-11-27,1,105.31,119,60.76,63.99,72.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101116714,春夏净透亮采无瑕裸妆霜02自然色30毫升,2020-11-29,1,105.31,119,60.76,63.99,72.3,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101132612,春夏净透亮白润肤水130毫升,2020-11-23,1,110.44,124.8,60.76,67.1,75.83,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101132612,春夏净透亮白润肤水130毫升,2020-11-28,1,102.5,115.82,60.76,62.28,70.37,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101132613,春夏净透亮白润肤乳110毫升,2020-11-23,1,115.75,130.8,60.76,70.33,79.47,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-23,1,110.44,124.8,60.76,67.1,75.83,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-23,1,136.99,154.8,60.76,83.24,94.06,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-28,1,154.9,175.04,60.76,94.12,106.35,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-29,1,132.15,149.33,60.76,80.29,90.73,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-24,1,228.32,258,60.76,138.73,156.76,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3271,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-28,2,254.28,287.34,60.76,154.5,174.59,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-23,1,36.11,40.8,60.76,21.94,24.79,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-29,1,36.11,40.8,60.76,21.94,24.79,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-27,3,201,227.13,60.76,122.13,138,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-11-27,1,148.67,168,60.76,90.33,102.08,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-11-23,1,139.82,158,60.76,84.96,96,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,100922813,春夏芬兰海莓果滋润倍护乳110毫升,2020-11-23,1,157.52,178,60.76,95.71,108.15,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-28,2,19.65,22.2,60.76,11.94,13.49,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-28,2,19.52,22.06,60.76,11.86,13.4,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-29,2,20.18,22.8,60.76,12.26,13.85,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-23,2,0,0,60.76,0,0,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-23,1,136.99,154.8,60.76,83.24,94.06,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-28,1,132.53,149.76,60.76,80.53,90.99,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-23,1,136.99,154.8,60.76,83.24,94.06,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3272,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-28,1,133.4,150.74,60.76,81.05,91.59,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3278,QO6,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-11-25,1,148.67,168,60.76,90.33,102.08,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3278,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-25,2,20.18,22.8,60.76,12.26,13.85,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3278,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-28,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3278,QO6,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-28,3,36.25,40.96,60.76,22.02,24.89,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3278,QO6,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-25,2,16.81,19,60.76,10.22,11.54,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3278,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-28,1,131.93,149.08,60.76,80.16,90.58,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3278,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-25,1,136.99,154.8,60.76,83.24,94.06,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-24,1,42.12,47.6,60.76,25.59,28.92,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-27,1,40.65,45.94,60.76,24.7,27.91,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-29,1,58.37,65.96,60.76,35.47,40.08,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-23,1,77.88,88,60.76,47.32,53.47,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100922813,春夏芬兰海莓果滋润倍护乳110毫升,2020-11-29,1,157.52,178,60.76,95.71,108.15,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-23,1,130.97,148,60.76,79.58,89.92,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-26,1,130.97,148,60.76,79.58,89.92,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100922816,春夏南非复活草恒润保湿霜50克,2020-11-24,1,85.49,96.6,60.76,51.94,58.69,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-11-25,1,78.76,89,60.76,47.86,54.08,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-11-29,-1,-78.76,-89,60.76,-47.86,-54.08,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-11-29,2,157.52,178,60.76,95.71,108.15,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-23,2,192.92,218,60.76,117.22,132.46,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-25,1,96.46,109,60.76,58.61,66.23,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-27,2,192.92,218,60.76,117.22,132.46,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-29,1,96.46,109,60.76,58.61,66.23,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-29,1,95.36,107.76,60.76,57.94,65.48,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-23,1,159.82,180.6,60.76,97.11,109.73,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-23,1,159.82,180.6,60.76,97.11,109.73,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3310,QO6,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-27,1,154.29,174.35,60.76,93.75,105.94,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3311,QO6,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-11-28,1,84.88,95.91,60.76,51.57,58.27,
2020-11-23~2020-11-29,1092183853,上海伽蓝美妆销售有限  ,17484703,3311,QO6,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-24,1,159.82,180.6,60.76,97.11,109.73,
