"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,486,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-22,1,96.46,109,59.52,57.41,64.88,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-22,-1,-96.46,-109,59.52,-57.41,-64.88,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-21,1,54.89,62.03,59.52,32.67,36.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-20,2,131.44,148.53,59.52,78.23,88.41,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-20,-1,-78.76,-89,59.52,-46.88,-52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,-2,-123.01,-139,59.52,-73.21,-82.73,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,2,131.44,148.53,59.52,78.23,88.41,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-22,-1,-43.36,-49,59.52,-25.81,-29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-22,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-22,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-22,1,52.21,59,59.52,31.08,35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-20,2,87.14,98.47,59.52,51.87,58.61,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-20,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,1,32.72,36.97,59.52,19.47,22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,490,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,-1,-43.36,-49,59.52,-25.81,-29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-19,1,96.46,109,59.52,57.41,64.88,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-22,1,54.89,62.03,59.52,32.67,36.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-16,1,78.76,89,59.52,46.88,52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-17,2,127.08,143.6,59.52,75.64,85.47,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-17,-1,-78.76,-89,59.52,-46.88,-52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-18,1,48.32,54.6,59.52,28.76,32.5,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-21,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,1,78.76,89,59.52,46.88,52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-16,1,30.37,34.32,59.52,18.08,20.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-18,1,30.17,34.09,59.52,17.96,20.29,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-18,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-18,2,64.07,72.4,59.52,38.13,43.09,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,521,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,32.72,36.97,59.52,19.47,22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,616,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,2,135.04,152.6,59.52,80.38,90.83,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,616,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-21,1,56.95,64.35,59.52,33.89,38.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,616,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-18,1,59.24,66.94,59.52,35.26,39.84,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,616,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-18,1,49.73,56.19,59.52,29.6,33.44,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,616,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-18,1,53.25,60.17,59.52,31.69,35.81,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,616,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,616,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-22,1,32.52,36.75,59.52,19.36,21.87,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,616,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-18,1,32.96,37.25,59.52,19.62,22.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,616,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,1,33.94,38.35,59.52,20.2,22.83,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,616,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-22,1,52.21,59,59.52,31.08,35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,616,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-18,1,35.3,39.89,59.52,21.01,23.74,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,616,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,638,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-16,1,48.18,54.44,59.52,28.67,32.4,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,638,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,638,991,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-18,1,26.6,30.06,59.52,15.83,17.89,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,638,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-16,1,31.94,36.09,59.52,19.01,21.48,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,638,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,740,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-20,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,740,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-20,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,773,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-19,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,773,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-19,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,885,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-17,1,59.36,67.08,59.52,35.33,39.93,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,885,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-20,1,62.7,70.85,59.52,37.32,42.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,885,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,1,62.7,70.85,59.52,37.32,42.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,885,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-17,1,53.91,60.92,59.52,32.09,36.26,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,885,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-20,2,67.88,76.7,59.52,40.4,45.65,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,885,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,2,67.88,76.7,59.52,40.4,45.65,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1410,991,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-22,1,28.19,31.85,59.52,16.78,18.96,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1452,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-19,1,62.7,70.85,59.52,37.32,42.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1452,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-19,1,56.95,64.35,59.52,33.89,38.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1452,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-19,1,33.94,38.35,59.52,20.2,22.83,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1453,991,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,3,311.03,351.46,59.52,185.12,209.19,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1453,991,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,-3,-315.93,-357,59.52,-188.04,-212.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1453,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-22,-3,-262.83,-297,59.52,-156.44,-176.77,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1453,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-22,3,258.74,292.38,59.52,154,174.02,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-16,1,66.66,75.33,59.52,39.68,44.84,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-20,2,141.49,159.88,59.52,84.21,95.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-16,1,55.46,62.67,59.52,33.01,37.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-20,2,128.5,145.21,59.52,76.49,86.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-19,2,109.79,124.06,59.52,65.35,73.84,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-21,1,54.89,62.03,59.52,32.67,36.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-20,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-11-22,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-20,1,32.52,36.75,59.52,19.36,21.87,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-21,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-20,1,32.52,36.75,59.52,19.36,21.87,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-19,1,52.21,59,59.52,31.08,35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-19,2,65.43,73.94,59.52,38.95,44.01,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-20,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-21,1,32.72,36.97,59.52,19.47,22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1459,991,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1460,991,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-21,1,65.3,73.79,59.52,38.87,43.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1460,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-17,1,64.7,73.11,59.52,38.51,43.52,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1460,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,1,59.81,67.58,59.52,35.6,40.22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1460,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-17,1,35.03,39.58,59.52,20.85,23.56,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1460,991,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,1,32.37,36.58,59.52,19.27,21.77,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1463,991,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-20,1,28.19,31.85,59.52,16.78,18.96,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1463,991,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-22,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1463,991,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-11-20,1,62.7,70.85,59.52,37.32,42.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1463,991,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-11-20,1,56.95,64.35,59.52,33.89,38.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1464,991,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-18,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1464,991,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-22,1,28.19,31.85,59.52,16.78,18.96,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1464,991,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-22,2,56.37,63.7,59.52,33.55,37.91,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1466,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-20,2,125.4,141.7,59.52,74.64,84.34,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1466,991,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,1,72.34,81.74,59.52,43.05,48.65,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471793,1466,991,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-20,1,56.95,64.35,59.52,33.89,38.3,
