"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8161,997,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-11-19,1,0,0,60.76,0,0,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8161,997,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-11-19,1,105.31,119,60.76,63.99,72.3,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8161,997,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-11-19,-1,-105.31,-119,60.76,-63.99,-72.3,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8161,997,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-11-20,1,100.31,113.35,60.76,60.95,68.87,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8161,997,101132612,春夏净透亮白润肤水130毫升,2020-11-21,1,107.82,121.84,60.76,65.51,74.03,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8161,997,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-21,1,107.82,121.84,60.76,65.51,74.03,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8161,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-19,1,133.01,150.3,60.76,80.82,91.32,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8161,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-21,1,133.74,151.13,60.76,81.26,91.83,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-19,1,35.13,39.7,60.76,21.35,24.12,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-22,1,42.12,47.6,60.76,25.59,28.92,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-22,1,79.29,89.6,60.76,48.18,54.44,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-16,1,51.99,58.75,60.76,31.59,35.7,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-18,1,46.94,53.04,60.76,28.52,32.23,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-11-17,1,81.86,92.5,60.76,49.74,56.2,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-22,1,91.68,103.6,60.76,55.71,62.95,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922816,春夏南非复活草恒润保湿霜50克,2020-11-18,1,75.2,84.98,60.76,45.69,51.63,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922816,春夏南非复活草恒润保湿霜50克,2020-11-19,1,71.29,80.56,60.76,43.32,48.95,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922816,春夏南非复活草恒润保湿霜50克,2020-11-22,1,85.49,96.6,60.76,51.94,58.69,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-11-18,1,101.05,114.19,60.76,61.4,69.38,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922818,春夏法国紫苏弹嫩柔润紧肤乳110毫升,2020-11-18,1,117.18,132.41,60.76,71.2,80.45,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922819,春夏法国紫苏弹嫩柔润精华液40毫升,2020-11-18,1,122.55,138.48,60.76,74.46,84.14,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-11-18,1,111.81,126.34,60.76,67.93,76.76,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-11-21,1,184.07,208,60.76,111.84,126.38,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-21,1,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-22,1,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-22,1,16.28,18.4,60.76,9.89,11.18,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,1,8.41,9.5,60.76,5.11,5.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,1,8.41,9.5,60.76,5.11,5.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-22,1,8.14,9.2,60.76,4.95,5.59,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-11-21,1,184.07,208,60.76,111.84,126.38,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-11-21,1,0,0,60.76,0,0,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-11-17,1,60.77,68.67,60.76,36.92,41.72,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-11-18,1,63.96,72.28,60.76,38.86,43.92,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-18,1,110.35,124.7,60.76,67.05,75.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-17,1,134.16,151.6,60.76,81.52,92.11,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8163,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-19,1,133.3,150.63,60.76,80.99,91.52,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-21,1,36.11,40.8,60.76,21.94,24.79,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-22,1,36.11,40.8,60.76,21.94,24.79,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,100922816,春夏南非复活草恒润保湿霜50克,2020-11-22,1,122.12,138,60.76,74.2,83.85,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-19,2,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-22,4,33.63,38,60.76,20.43,23.09,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-16,2,113.17,127.88,60.76,68.76,77.7,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-11-21,1,0,0,60.76,0,0,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-11-22,1,0,0,60.76,0,0,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-21,1,110.44,124.8,60.76,67.1,75.83,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-22,1,110.44,124.8,60.76,67.1,75.83,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-16,1,152.15,171.93,60.76,92.45,104.46,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-19,1,223.81,252.91,60.76,135.99,153.67,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-19,1,228.32,258,60.76,138.73,156.76,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-21,1,136.99,154.8,60.76,83.24,94.06,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8165,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-22,1,136.99,154.8,60.76,83.24,94.06,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8166,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-19,2,72.21,81.6,60.76,43.88,49.58,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8166,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-21,1,36.11,40.8,60.76,21.94,24.79,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8166,997,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-19,1,67.96,76.8,60.76,41.3,46.66,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8166,997,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-21,1,67.96,76.8,60.76,41.3,46.66,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8166,997,100922816,春夏南非复活草恒润保湿霜50克,2020-11-21,1,73.27,82.8,60.76,44.52,50.31,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8166,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,2,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8166,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-22,2,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8166,997,100970617,春夏欧洲越橘弹嫩补水面膜26毫升X5片,2020-11-17,1,.01,.01,60.76,.01,.01,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,100922711,春夏南非复活草恒润保湿乳110毫升,2020-11-17,1,95.58,108,60.76,58.07,65.62,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-17,1,95.58,108,60.76,58.07,65.62,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-17,1,11.14,12.59,60.76,6.77,7.65,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-18,1,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-18,1,9.83,11.11,60.76,5.97,6.75,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-18,1,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-22,1,8.41,9.5,60.76,5.11,5.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-16,1,62.61,70.75,60.76,38.04,42.99,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-11-17,1,114.73,129.64,60.76,69.71,78.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-11-16,1,68.36,77.25,60.76,41.54,46.94,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,101132612,春夏净透亮白润肤水130毫升,2020-11-17,1,114.73,129.64,60.76,69.71,78.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,101132613,春夏净透亮白润肤乳110毫升,2020-11-16,1,122.12,138,60.76,74.2,83.85,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,101132613,春夏净透亮白润肤乳110毫升,2020-11-17,1,120.23,135.86,60.76,73.05,82.55,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8168,997,101132614,春夏美白淡斑精华乳40毫升,2020-11-17,1,136.76,154.54,60.76,83.1,93.9,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8169,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-18,3,465.29,525.78,60.76,282.71,319.46,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8169,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-18,-1,-157.52,-178,60.76,-95.71,-108.15,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8169,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-18,1,150.71,170.3,60.76,91.57,103.47,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-16,1,60.18,68,60.76,36.56,41.32,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-18,1,47.78,53.99,60.76,29.03,32.8,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-11-17,1,86.92,98.22,60.76,52.81,59.68,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-11-20,1,134.61,152.11,60.76,81.79,92.42,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,100922813,春夏芬兰海莓果滋润倍护乳110毫升,2020-11-17,1,97.91,110.64,60.76,59.49,67.22,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,100922813,春夏芬兰海莓果滋润倍护乳110毫升,2020-11-20,1,151.66,171.38,60.76,92.15,104.13,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-18,1,10.62,12,60.76,6.45,7.29,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-22,1,0,0,60.76,0,0,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-11-20,1,0,0,60.76,0,0,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-11-18,1,64.61,73.01,60.76,39.26,44.36,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,101132612,春夏净透亮白润肤水130毫升,2020-11-22,1,108.03,122.07,60.76,65.64,74.17,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,101132613,春夏净透亮白润肤乳110毫升,2020-11-22,1,113.21,127.93,60.76,68.79,77.73,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,101132614,春夏美白淡斑精华乳40毫升,2020-11-22,1,128.79,145.53,60.76,78.25,88.42,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8271,997,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-22,1,108.03,122.07,60.76,65.64,74.17,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8272,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-19,1,60.18,68,60.76,36.56,41.32,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8272,997,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-18,1,44.26,50.01,60.76,26.89,30.39,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8272,997,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-21,1,77.88,88,60.76,47.32,53.47,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8272,997,100922816,春夏南非复活草恒润保湿霜50克,2020-11-22,2,164.5,185.88,60.76,99.95,112.94,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8272,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-16,1,9.76,11.03,60.76,5.93,6.7,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8272,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-21,1,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8272,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-18,1,10.62,12,60.76,6.45,7.29,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8272,997,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-11-18,1,69.91,79,60.76,42.48,48,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8272,997,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-11-18,1,69.91,79,60.76,42.48,48,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8272,997,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-11-20,1,105.31,119,60.76,63.99,72.3,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8272,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-17,1,157.52,178,60.76,95.71,108.15,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8272,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-18,1,129.76,146.63,60.76,78.84,89.09,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8277,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-20,2,84.25,95.2,60.76,51.19,57.84,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8277,997,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-17,1,48.63,54.95,60.76,29.55,33.39,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472035,8277,997,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-17,1,88.73,100.26,60.76,53.91,60.92,
